STATION;Station_name;DATE;Year;Month;Day;Hour;Minute;LATITUDE;LONGITUDE;ELEVATION;temperature;temperature_Measurement_Code;temperature_Quality_Code;temperature_Report_Type;temperature_Source_Code;temperature_Source_Station_ID;dew_point_temperature;dew_point_temperature_Measurement_Code;dew_point_temperature_Quality_Code;dew_point_temperature_Report_Type;dew_point_temperature_Source_Code;dew_point_temperature_Source_Station_ID;station_level_pressure;station_level_pressure_Measurement_Code;station_level_pressure_Quality_Code;station_level_pressure_Report_Type;station_level_pressure_Source_Code;station_level_pressure_Source_Station_ID;sea_level_pressure;sea_level_pressure_Measurement_Code;sea_level_pressure_Quality_Code;sea_level_pressure_Report_Type;sea_level_pressure_Source_Code;sea_level_pressure_Source_Station_ID;wind_direction;wind_direction_Measurement_Code;wind_direction_Quality_Code;wind_direction_Report_Type;wind_direction_Source_Code;wind_direction_Source_Station_ID;wind_speed;wind_speed_Measurement_Code;wind_speed_Quality_Code;wind_speed_Report_Type;wind_speed_Source_Code;wind_speed_Source_Station_ID;wind_gust;wind_gust_Measurement_Code;wind_gust_Quality_Code;wind_gust_Report_Type;wind_gust_Source_Code;wind_gust_Source_Station_ID;precipitation;precipitation_Measurement_Code;precipitation_Quality_Code;precipitation_Report_Type;precipitation_Source_Code;precipitation_Source_Station_ID;relative_humidity;relative_humidity_Measurement_Code;relative_humidity_Quality_Code;relative_humidity_Report_Type;relative_humidity_Source_Code;relative_humidity_Source_Station_ID;wet_bulb_temperature;wet_bulb_temperature_Measurement_Code;wet_bulb_temperature_Quality_Code;wet_bulb_temperature_Report_Type;wet_bulb_temperature_Source_Code;wet_bulb_temperature_Source_Station_ID;pres_wx_MW1;pres_wx_MW1_Measurement_Code;pres_wx_MW1_Quality_Code;pres_wx_MW1_Report_Type;pres_wx_MW1_Source_Code;pres_wx_MW1_Source_Station_ID;pres_wx_MW2;pres_wx_MW2_Measurement_Code;pres_wx_MW2_Quality_Code;pres_wx_MW2_Report_Type;pres_wx_MW2_Source_Code;pres_wx_MW2_Source_Station_ID;pres_wx_MW3;pres_wx_MW3_Measurement_Code;pres_wx_MW3_Quality_Code;pres_wx_MW3_Report_Type;pres_wx_MW3_Source_Code;pres_wx_MW3_Source_Station_ID;pres_wx_AU1;pres_wx_AU1_Measurement_Code;pres_wx_AU1_Quality_Code;pres_wx_AU1_Report_Type;pres_wx_AU1_Source_Code;pres_wx_AU1_Source_Station_ID;pres_wx_AU2;pres_wx_AU2_Measurement_Code;pres_wx_AU2_Quality_Code;pres_wx_AU2_Report_Type;pres_wx_AU2_Source_Code;pres_wx_AU2_Source_Station_ID;pres_wx_AU3;pres_wx_AU3_Measurement_Code;pres_wx_AU3_Quality_Code;pres_wx_AU3_Report_Type;pres_wx_AU3_Source_Code;pres_wx_AU3_Source_Station_ID;pres_wx_AW1;pres_wx_AW1_Measurement_Code;pres_wx_AW1_Quality_Code;pres_wx_AW1_Report_Type;pres_wx_AW1_Source_Code;pres_wx_AW1_Source_Station_ID;pres_wx_AW2;pres_wx_AW2_Measurement_Code;pres_wx_AW2_Quality_Code;pres_wx_AW2_Report_Type;pres_wx_AW2_Source_Code;pres_wx_AW2_Source_Station_ID;pres_wx_AW3;pres_wx_AW3_Measurement_Code;pres_wx_AW3_Quality_Code;pres_wx_AW3_Report_Type;pres_wx_AW3_Source_Code;pres_wx_AW3_Source_Station_ID;snow_depth;snow_depth_Measurement_Code;snow_depth_Quality_Code;snow_depth_Report_Type;snow_depth_Source_Code;snow_depth_Source_Station_ID;visibility;visibility_Measurement_Code;visibility_Quality_Code;visibility_Report_Type;visibility_Source_Code;visibility_Source_Station_ID;altimeter;altimeter_Measurement_Code;altimeter_Quality_Code;altimeter_Report_Type;altimeter_Source_Code;altimeter_Source_Station_ID;pressure_3hr_change;pressure_3hr_change_Measurement_Code;pressure_3hr_change_Quality_Code;pressure_3hr_change_Report_Type;pressure_3hr_change_Source_Code;pressure_3hr_change_Source_Station_ID;sky_condition;sky_condition_Measurement_Code;sky_condition_Quality_Code;sky_condition_Report_Type;sky_condition_Source_Code;sky_condition_Source_Station_ID;sky_condition_baseht;sky_condition_baseht_Measurement_Code;sky_condition_baseht_Quality_Code;sky_condition_baseht_Report_Type;sky_condition_baseht_Source_Code;sky_condition_baseht_Source_Station_ID;ceiling_height;ceiling_height_Measurement_Code;ceiling_height_Quality_Code;ceiling_height_Report_Type;ceiling_height_Source_Code;ceiling_height_Source_Station_ID;sky_cover_layer_1;sky_cover_layer_1_Measurement_Code;sky_cover_layer_1_Quality_Code;sky_cover_layer_1_Report_Type;sky_cover_layer_1_Source_Code;sky_cover_layer_1_Source_Station_ID;sky_cover_layer_2;sky_cover_layer_2_Measurement_Code;sky_cover_layer_2_Quality_Code;sky_cover_layer_2_Report_Type;sky_cover_layer_2_Source_Code;sky_cover_layer_2_Source_Station_ID;sky_cover_layer_3;sky_cover_layer_3_Measurement_Code;sky_cover_layer_3_Quality_Code;sky_cover_layer_3_Report_Type;sky_cover_layer_3_Source_Code;sky_cover_layer_3_Source_Station_ID;sky_cover_layer_4;sky_cover_layer_4_Measurement_Code;sky_cover_layer_4_Quality_Code;sky_cover_layer_4_Report_Type;sky_cover_layer_4_Source_Code;sky_cover_layer_4_Source_Station_ID;sky_cover_layer_baseht_1;sky_cover_layer_baseht_1_Measurement_Code;sky_cover_layer_baseht_1_Quality_Code;sky_cover_layer_baseht_1_Report_Type;sky_cover_layer_baseht_1_Source_Code;sky_cover_layer_baseht_1_Source_Station_ID;sky_cover_layer_baseht_2;sky_cover_layer_baseht_2_Measurement_Code;sky_cover_layer_baseht_2_Quality_Code;sky_cover_layer_baseht_2_Report_Type;sky_cover_layer_baseht_2_Source_Code;sky_cover_layer_baseht_2_Source_Station_ID;sky_cover_layer_baseht_3;sky_cover_layer_baseht_3_Measurement_Code;sky_cover_layer_baseht_3_Quality_Code;sky_cover_layer_baseht_3_Report_Type;sky_cover_layer_baseht_3_Source_Code;sky_cover_layer_baseht_3_Source_Station_ID;sky_cover_layer_baseht_4;sky_cover_layer_baseht_4_Measurement_Code;sky_cover_layer_baseht_4_Quality_Code;sky_cover_layer_baseht_4_Report_Type;sky_cover_layer_baseht_4_Source_Code;sky_cover_layer_baseht_4_Source_Station_ID;sky_cover_summation_1;sky_cover_summation_1_Measurement_Code;sky_cover_summation_1_Quality_Code;sky_cover_summation_1_Report_Type;sky_cover_summation_1_Source_Code;sky_cover_summation_1_Source_Station_ID;sky_cover_summation_2;sky_cover_summation_2_Measurement_Code;sky_cover_summation_2_Quality_Code;sky_cover_summation_2_Report_Type;sky_cover_summation_2_Source_Code;sky_cover_summation_2_Source_Station_ID;sky_cover_summation_3;sky_cover_summation_3_Measurement_Code;sky_cover_summation_3_Quality_Code;sky_cover_summation_3_Report_Type;sky_cover_summation_3_Source_Code;sky_cover_summation_3_Source_Station_ID;sky_cover_summation_4;sky_cover_summation_4_Measurement_Code;sky_cover_summation_4_Quality_Code;sky_cover_summation_4_Report_Type;sky_cover_summation_4_Source_Code;sky_cover_summation_4_Source_Station_ID;sky_cover_summation_baseht_1;sky_cover_summation_baseht_1_Measurement_Code;sky_cover_summation_baseht_1_Quality_Code;sky_cover_summation_baseht_1_Report_Type;sky_cover_summation_baseht_1_Source_Code;sky_cover_summation_baseht_1_Source_Station_ID;sky_cover_summation_baseht_2;sky_cover_summation_baseht_2_Measurement_Code;sky_cover_summation_baseht_2_Quality_Code;sky_cover_summation_baseht_2_Report_Type;sky_cover_summation_baseht_2_Source_Code;sky_cover_summation_baseht_2_Source_Station_ID;sky_cover_summation_baseht_3;sky_cover_summation_baseht_3_Measurement_Code;sky_cover_summation_baseht_3_Quality_Code;sky_cover_summation_baseht_3_Report_Type;sky_cover_summation_baseht_3_Source_Code;sky_cover_summation_baseht_3_Source_Station_ID;sky_cover_summation_baseht_4;sky_cover_summation_baseht_4_Measurement_Code;sky_cover_summation_baseht_4_Quality_Code;sky_cover_summation_baseht_4_Report_Type;sky_cover_summation_baseht_4_Source_Code;sky_cover_summation_baseht_4_Source_Station_ID;precipitation_5_minute;precipitation_5_minute_Measurement_Code;precipitation_5_minute_Quality_Code;precipitation_5_minute_Report_Type;precipitation_5_minute_Source_Code;precipitation_5_minute_Source_Station_ID;precipitation_15_minute;precipitation_15_minute_Measurement_Code;precipitation_15_minute_Quality_Code;precipitation_15_minute_Report_Type;precipitation_15_minute_Source_Code;precipitation_15_minute_Source_Station_ID;precipitation_3_hour;precipitation_3_hour_Measurement_Code;precipitation_3_hour_Quality_Code;precipitation_3_hour_Report_Type;precipitation_3_hour_Source_Code;precipitation_3_hour_Source_Station_ID;precipitation_6_hour;precipitation_6_hour_Measurement_Code;precipitation_6_hour_Quality_Code;precipitation_6_hour_Report_Type;precipitation_6_hour_Source_Code;precipitation_6_hour_Source_Station_ID;precipitation_9_hour;precipitation_9_hour_Measurement_Code;precipitation_9_hour_Quality_Code;precipitation_9_hour_Report_Type;precipitation_9_hour_Source_Code;precipitation_9_hour_Source_Station_ID;precipitation_12_hour;precipitation_12_hour_Measurement_Code;precipitation_12_hour_Quality_Code;precipitation_12_hour_Report_Type;precipitation_12_hour_Source_Code;precipitation_12_hour_Source_Station_ID;precipitation_15_hour;precipitation_15_hour_Measurement_Code;precipitation_15_hour_Quality_Code;precipitation_15_hour_Report_Type;precipitation_15_hour_Source_Code;precipitation_15_hour_Source_Station_ID;precipitation_18_hour;precipitation_18_hour_Measurement_Code;precipitation_18_hour_Quality_Code;precipitation_18_hour_Report_Type;precipitation_18_hour_Source_Code;precipitation_18_hour_Source_Station_ID;precipitation_21_hour;precipitation_21_hour_Measurement_Code;precipitation_21_hour_Quality_Code;precipitation_21_hour_Report_Type;precipitation_21_hour_Source_Code;precipitation_21_hour_Source_Station_ID;precipitation_24_hour;precipitation_24_hour_Measurement_Code;precipitation_24_hour_Quality_Code;precipitation_24_hour_Report_Type;precipitation_24_hour_Source_Code;precipitation_24_hour_Source_Station_ID;REM;REM_Measurement_Code;REM_Quality_Code;REM_Report_Type;REM_Source_Code;REM_Source_Station_ID
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T09:00:00;2025;1;1;9;0;-45.7853;-67.4655;57.9;14.3;;1;FM12;223;ICAO-SAVC;10.9;;1;FM12;223;ICAO-SAVC;1002.6;;1;FM12;223;ICAO-SAVC;1008.2;;1;FM12;223;ICAO-SAVC;210;N;1;FM12;223;ICAO-SAVC;6.7;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;80;D;;FM12;223;ICAO-SAVC;12.6;D;;FM12;223;ICAO-SAVC;RA:60;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;P;1;FM12;223;ICAO-SAVC;1009;;1;FM15;223;ICAO-SAVC;0.7;3;1;FM12;223;ICAO-SAVC;"08;;04";;"1;1";FM12;223;ICAO-SAVC;480;":;:;:";1;FM12;223;ICAO-SAVC;750;";N";1;FM12;223;ICAO-SAVC;SCT:04;;1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;480;07:01;1;FM12;223;ICAO-SAVC;750;06:01;1;FM12;223;ICAO-SAVC;1200;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41475 82113 10143 20109 30026 40082 53007 76066 8652/ 333 56459 84716 85625 88540=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T10:00:00;2025;1;1;10;0;-45.7853;-67.4655;57.9;13.7;;1;FM12;223;ICAO-SAVC;11.3;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;220;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;86;D;;FM12;223;ICAO-SAVC;;;;;;;RA:61;;1;FM15;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;P;1;FM12;223;ICAO-SAVC;1009;;1;FM15;223;ICAO-SAVC;;;;;;;"08;;";;"1;";FM12;223;ICAO-SAVC;450;":;:;:";1;FM12;223;ICAO-SAVC;792;";N";1;FM15;223;ICAO-SAVC;SCT:04;;1;FM15;223;ICAO-SAVC;BKN:07;;1;FM15;223;ICAO-SAVC;OVC:08;;1;FM15;223;ICAO-SAVC;;;;;;;450;:;1;FM12;223;ICAO-SAVC;792;:;1;FM15;223;ICAO-SAVC;1829;:;1;FM15;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41465 82212 10137 20113 20030 40085 52012 76166 8552/ 333 56459 84717 85626 88556=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T11:00:00;2025;1;1;11;0;-45.7853;-67.4655;57.9;13.6;;1;FM12;223;ICAO-SAVC;11.8;;1;FM12;223;ICAO-SAVC;1003.3;;1;FM12;223;ICAO-SAVC;1008.8;;1;FM12;223;ICAO-SAVC;220;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;89;D;;FM12;223;ICAO-SAVC;12.4;D;;FM12;223;ICAO-SAVC;RA:61;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;P;1;FM12;223;ICAO-SAVC;1010;;1;FM15;223;ICAO-SAVC;1.5;2;1;FM12;223;ICAO-SAVC;"08;;05";;"1;1";FM12;223;ICAO-SAVC;450;":;:;:";1;FM12;223;ICAO-SAVC;450;"C;N";1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;450;07:01;1;FM12;223;ICAO-SAVC;750;06:01;1;FM12;223;ICAO-SAVC;1800;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41460 82212 10136 20118 30033 40088 52015 76166 8562/ 333 56459 85715 83625 88556=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T12:00:00;2025;1;1;12;0;-45.7853;-67.4655;57.9;13.7;;1;FM12;223;ICAO-SAVC;11.7;;1;FM12;223;ICAO-SAVC;1003.8;;1;FM12;223;ICAO-SAVC;1009.3;;1;FM12;223;ICAO-SAVC;220;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;88;D;;FM12;223;ICAO-SAVC;12.7;D;;FM12;223;ICAO-SAVC;RA:61;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;P;1;FM12;223;ICAO-SAVC;1010;;1;FM15;223;ICAO-SAVC;1.2;2;1;FM12;223;ICAO-SAVC;"08;;04";;"1;1";FM12;223;ICAO-SAVC;480;":;:;:";1;FM12;223;ICAO-SAVC;750;"C;N";1;FM12;223;ICAO-SAVC;SCT:04;;1;FM12;223;ICAO-SAVC;SCT:04;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;480;07:01;1;FM12;223;ICAO-SAVC;750;06:01;1;FM12;223;ICAO-SAVC;1800;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;1;FM12;223;ICAO-SAVC;SYN11287860 01460 82212 10137 20117 30038 40093 52012 60124 76162 8562/ 333 10143 20117 56459 60051 84716 84625 88556=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T13:00:00;2025;1;1;13;0;-45.7853;-67.4655;57.9;14.1;;1;FM12;223;ICAO-SAVC;12.1;;1;FM12;223;ICAO-SAVC;1003.7;;1;FM12;223;ICAO-SAVC;1009.2;;1;FM12;223;ICAO-SAVC;230;N;1;FM12;223;ICAO-SAVC;7.7;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;88;D;;FM12;223;ICAO-SAVC;13;D;;FM12;223;ICAO-SAVC;RA:61;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;P;1;FM12;223;ICAO-SAVC;1010;;1;FM15;223;ICAO-SAVC;0.7;0;1;FM12;223;ICAO-SAVC;"08;;03";;"1;1";FM12;223;ICAO-SAVC;480;":;:;:";1;FM12;223;ICAO-SAVC;1050;"C;N";1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;480;07:01;1;FM12;223;ICAO-SAVC;1050;06:01;1;FM12;223;ICAO-SAVC;1470;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41460 82315 10141 20121 30037 40092 50007 76166 8552/ 333 56459 83716 85635 88549=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T14:00:00;2025;1;1;14;0;-45.7853;-67.4655;57.9;14.3;;1;FM12;223;ICAO-SAVC;12.3;;1;FM12;223;ICAO-SAVC;1003.8;;1;FM12;223;ICAO-SAVC;1009.4;;1;FM12;223;ICAO-SAVC;220;N;1;FM12;223;ICAO-SAVC;7.7;N;1;FM12;223;ICAO-SAVC;14.9;;1;FM15;223;ICAO-SAVC;;;;;;;88;D;;FM12;223;ICAO-SAVC;13.2;D;;FM12;223;ICAO-SAVC;RA:60;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;P;1;FM12;223;ICAO-SAVC;1010;;1;FM15;223;ICAO-SAVC;0.5;2;1;FM12;223;ICAO-SAVC;"08;;03";;"1;1";FM12;223;ICAO-SAVC;510;":;:;:";1;FM12;223;ICAO-SAVC;750;"C;N";1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;510;07:01;1;FM12;223;ICAO-SAVC;750;06:01;1;FM12;223;ICAO-SAVC;1200;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41460 82215 10143 20123 30038 40094 52005 76066 8552/ 333 56459 83717 85625 88540=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T15:00:00;2025;1;1;15;0;-45.7853;-67.4655;57.9;14.2;;1;FM12;223;ICAO-SAVC;12.4;;1;FM12;223;ICAO-SAVC;1004.5;;1;FM12;223;ICAO-SAVC;1010;;1;FM12;223;ICAO-SAVC;210;N;1;FM12;223;ICAO-SAVC;7.7;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;89;D;;FM12;223;ICAO-SAVC;13.2;D;;FM12;223;ICAO-SAVC;RA:61;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;P;1;FM12;223;ICAO-SAVC;1011;;1;FM15;223;ICAO-SAVC;0.7;3;1;FM12;223;ICAO-SAVC;"08;;04";;"1;1";FM12;223;ICAO-SAVC;390;":;:;:";1;FM12;223;ICAO-SAVC;540;";N";1;FM12;223;ICAO-SAVC;SCT:04;;1;FM12;223;ICAO-SAVC;BKN:05;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;390;07:01;1;FM12;223;ICAO-SAVC;540;07:01;1;FM12;223;ICAO-SAVC;1200;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08887860 41460 82115 10142 20124 30045 40100 53007 76166 8662/ 333 56459 84713 85718 88540=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T16:00:00;2025;1;1;16;0;-45.7853;-67.4655;57.9;14.9;;1;FM12;223;ICAO-SAVC;12.4;;1;FM12;223;ICAO-SAVC;1004.8;;1;FM12;223;ICAO-SAVC;1010.3;;1;FM12;223;ICAO-SAVC;210;N;1;FM12;223;ICAO-SAVC;7.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;85;D;;FM12;223;ICAO-SAVC;13.5;D;;FM12;223;ICAO-SAVC;RA:61;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;P;1;FM12;223;ICAO-SAVC;1011;;1;FM15;223;ICAO-SAVC;1.1;2;1;FM12;223;ICAO-SAVC;"08;;06";;"1;1";FM12;223;ICAO-SAVC;540;":;:;:";1;FM12;223;ICAO-SAVC;540;"C;N";1;FM12;223;ICAO-SAVC;BKN:06;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;540;07:01;1;FM12;223;ICAO-SAVC;1500;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08287860 41470 82114 10149 20124 30048 40103 52011 76166 8662/ 333 56459 86718 88550=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T17:00:00;2025;1;1;17;0;-45.7853;-67.4655;57.9;14.9;;1;FM12;223;ICAO-SAVC;12;;1;FM12;223;ICAO-SAVC;1005.2;;1;FM12;223;ICAO-SAVC;1010.7;;1;FM12;223;ICAO-SAVC;210;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;83;D;;FM12;223;ICAO-SAVC;13.5;D;;FM12;223;ICAO-SAVC;DZ:58;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;P;1;FM12;223;ICAO-SAVC;1012;;1;FM15;223;ICAO-SAVC;1.3;2;1;FM12;223;ICAO-SAVC;"08;;06";;"1;1";FM12;223;ICAO-SAVC;540;":;:;:";1;FM12;223;ICAO-SAVC;540;"C;N";1;FM12;223;ICAO-SAVC;BKN:06;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;540;07:01;1;FM12;223;ICAO-SAVC;1500;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN08287860 41465 82112 10149 20120 30052 40107 52013 75866 8662/ 333 56459 86718 88550=;;;FM12;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T17:13:00;2025;1;1;17;13;-45.7853;-67.4655;57.9;15;;1;FM16;223;ICAO-SAVC;12;;1;FM16;223;ICAO-SAVC;;;;;;;;;;;;;220;N;1;FM16;223;ICAO-SAVC;7.2;N;1;FM16;223;ICAO-SAVC;;;;;;;;;;;;;82;D;;FM16;223;ICAO-SAVC;;;;;;;DZ:58;;1;FM16;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;P;1;FM16;223;ICAO-SAVC;1012;;1;FM16;223;ICAO-SAVC;;;;;;;";;07";;";1";FM16;223;ICAO-SAVC;549;":;:;:";1;FM16;223;ICAO-SAVC;549;"C;N";1;FM16;223;ICAO-SAVC;BKN:07;;1;FM16;223;ICAO-SAVC;OVC:08;;1;FM16;223;ICAO-SAVC;;;;;;;;;;;;;549;:;1;FM16;223;ICAO-SAVC;1219;:;1;FM16;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;MET064SPECI SAVC 011713Z 22014KT 5000 -RADZ BKN018 OVC040 15/12 Q1012=;;;FM16;223;ICAO-SAVC
ARI0000SAVC;COMODORO RIVADAVIA;2025-01-01T18:00:00;2025;1;1;18;0;-45.7853;-67.4655;57.9;14.5;;1;FM12;223;ICAO-SAVC;12.7;;1;FM12;223;ICAO-SAVC;1005.7;;1;FM12;223;ICAO-SAVC;1011.2;;1;FM12;223;ICAO-SAVC;190;N;1;FM12;223;ICAO-SAVC;6.2;N;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;89;D;;FM12;223;ICAO-SAVC;13.5;D;;FM12;223;ICAO-SAVC;DZ:58;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;P;1;FM12;223;ICAO-SAVC;1012;;1;FM15;223;ICAO-SAVC;1.2;2;1;FM12;223;ICAO-SAVC;"08;;03";;"1;1";FM12;223;ICAO-SAVC;450;":;:;:";1;FM12;223;ICAO-SAVC;750;"C;N";1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;SCT:03;;1;FM12;223;ICAO-SAVC;OVC:08;;1;FM12;223;ICAO-SAVC;;;;;;;450;07:01;1;FM12;223;ICAO-SAVC;750;06:01;1;FM12;223;ICAO-SAVC;1500;05:01;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;1;FM12;223;ICAO-SAVC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SYN09487860 11450 81912 10145 20127 30057 40112 52012 60061 75866 8662/ 333 56459 83715 83625 88550=;;;FM12;223;ICAO-SAVC
